"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2023","Lambert, Peter","663567","Rockies","COL","R","82.6","161","1450",8.950617283950617,0.11103448275862068,"ST","Sweeper",40.3,-39.6,0.7,"2",-0.3,13.4,14,-0.6,"-4",0.5891472868217055,0.4263565891472868
"2023","Senga, Kodai","673540","Mets","NYM","R","84.6","161","2795",17.253086419753085,0.05760286225402504,"SL","Slider",36.7,-36.9,-0.1,"0",1.4,1.7,5.1,-3.5,"-68",0.4948805460750853,0.10921501706484642
"2023","Speier, Gabe","642100","Mariners","SEA","L","95.1","161","782",4.827160493827161,0.20588235294117646,"FF","4-Seam Fastball",14.9,-15.2,0.3,"2",15.3,9.8,-8.9,0.8,"10",0.6024096385542169,0.5566265060240964
"2023","Crawford, Kutter","676710","Red Sox","BOS","R","82.4","161","2099",12.95679012345679,0.07670319199618866,"FS","Split-Finger",34.2,-37.1,-2.9,"-8",6.2,8.5,-10.5,-2,"-19",0.13725490196078433,0.29411764705882354
"2023","Scott, Tayler","605463","Athletics","OAK","R","84.1","160","338",2.0864197530864197,0.47337278106508873,"ST","Sweeper",40,-37.4,2.7,"7",-1.4,13.3,13.2,0.1,"1",,
"2023","Pfaadt, Brandon","694297","D-backs","AZ","R","93.1","160","1610",9.938271604938272,0.09937888198757763,"SI","Sinker",24.4,-23.5,0.9,"4",7.2,15.5,-15.2,0.4,"2",0.6462093862815884,0.5270758122743683
"2023","Muñoz, Andrés","662253","Mariners","SEA","R","98.4","160","836",5.160493827160494,0.19138755980861244,"SI","Sinker",25.4,-23.1,2.3,"10",2.9,17.3,-16.7,0.6,"4",0.8086642599277978,0.5776173285198556
"2023","Fried, Max","608331","Braves","ATL","L","93.5","160","1243",7.672839506172839,0.12872083668543846,"SI","Sinker",20.7,-21.8,-1.1,"-5",10.6,9.8,-14.8,-5,"-34",0.36462093862815886,0.032490974729241874
"2023","Rom, Drew","680723","Cardinals","STL","L","79.4","159","671",4.1419753086419755,0.23695976154992549,"ST","Sweeper",45.7,-42.8,2.9,"7",-2,12.9,15.1,-2.2,"-15",0.7984496124031008,0.18604651162790697
"2023","Murphy, Chris","669684","Red Sox","BOS","L","75.8","159","870",5.37037037037037,0.18275862068965518,"CU","Curveball",62.3,-57.4,4.9,"8",-14,14.2,12.2,2,"16",0.8847926267281107,0.7188940092165899
"2023","Mantiply, Joe","573009","D-backs","AZ","L","80.3","159","571",3.5246913580246915,0.27845884413309985,"CU","Curveball",45.3,-50.3,-5.1,"-10",-2.8,8.2,10.7,-2.5,"-24",0.11059907834101383,0.22580645161290322
"2023","Rea, Colin","607067","Brewers","MIL","R","78.8","159","2016",12.444444444444445,0.07886904761904762,"CU","Curveball",55.4,-54.3,1,"2",-11.1,9.1,9.4,-0.3,"-3",0.5898617511520737,0.43317972350230416
"2023","Rutledge, Jackson","671131","Nationals","WSH","R","95.8","159","346",2.1358024691358026,0.4595375722543353,"FF","4-Seam Fastball",15.3,-13.7,-1.5,"-11",14.6,12.5,-7.3,5.1,"70",,
"2023","Selby, Colin","681882","Pirates","PIT","R","88.4","159","437",2.697530864197531,0.36384439359267734,"SL","Slider",31.1,-32.5,-1.4,"-4",3.8,6.1,4,2.1,"53",,
"2023","Miller, Bryce","682243","Mariners","SEA","R","95.1","159","2094",12.925925925925926,0.07593123209169055,"SI","Sinker",17.9,-22.4,-4.5,"-20",12.3,14.1,-15.5,-1.4,"-9",0.05415162454873646,0.19855595667870035
"2023","Carlton, Drew","656290","Padres","SD","R","92.3","159","330",2.037037037037037,0.4818181818181818,"FF","4-Seam Fastball",19,-16.8,-2.1,"-13",13.4,13,-8.3,4.7,"56",,
"2023","Covey, Dylan","592229","Phillies","PHI","R","87.7","159","735",4.537037037037037,0.2163265306122449,"SL","Slider",34.4,-33.4,1.1,"3",1,4.6,4.2,0.4,"9",0.6450511945392492,0.6075085324232082
"2023","Thornton, Trent","663423","Mariners","SEA","R","79.6","158","458",2.8271604938271606,0.34497816593886466,"ST","Sweeper",43.7,-41.4,2.3,"6",-0.2,18.5,15.1,3.5,"23",,
"2023","Shreve, Chasen","592741","Reds","CIN","L","83","157","742",4.580246913580247,0.21159029649595687,"ST","Sweeper",37.3,-38.8,-1.6,"-4",2.2,5,13.8,-8.8,"-64",0.3023255813953488,0
"2023","Lee, Dylan","669276","Braves","ATL","L","91.8","157","391",2.4135802469135803,0.40153452685422,"FF","4-Seam Fastball",13,-15.7,2.7,"17",19.5,7,-5.7,1.3,"24",,
"2023","Castro, Miguel","612434","D-backs","AZ","R","91.4","157","1008",6.222222222222222,0.15575396825396826,"CH","Changeup",30.7,-29.1,1.6,"6",2,16.8,-15.2,1.6,"11",0.7242647058823529,0.7683823529411765
"2023","López, Jorge","605347","Orioles","BAL","R","88.5","157","966",5.962962962962963,0.16252587991718426,"SL","Slider",32.5,-32.5,0,"0",2.2,5.3,4,1.3,"32",0.5085324232081911,0.7235494880546075
"2023","Joyce, Ben","690829","Angels","LAA","R","100.9","157","202",1.2469135802469136,0.7772277227722773,"FF","4-Seam Fastball",14.9,-14.4,-0.5,"-3",12.1,13.8,-12,1.7,"14",,
"2023","Kluber, Corey","446372","Red Sox","BOS","R","82.1","157","990",6.111111111111111,0.15858585858585858,"CH","Changeup",37.1,-36.9,0.2,"1",3.6,14.5,-14.2,0.4,"3",0.5257352941176471,0.5183823529411765
"2023","Winn, Keaton","676775","Giants","SF","R","96","157","594",3.6666666666666665,0.26430976430976433,"FF","4-Seam Fastball",15.4,-13.6,-1.8,"-13",14.3,10.7,-7.4,3.3,"45",0.1927710843373494,0.8433734939759037
"2023","Ryu, Hyun Jin","547943","Blue Jays","TOR","L","85.1","157","830",5.1234567901234565,0.1891566265060241,"FC","Cutter",29,-31.6,2.5,"8",8.5,0.4,3.5,-3.9,"-110",0.8333333333333334,0.05555555555555555
"2023","Stanek, Ryne","592773","Astros","HOU","R","89.2","157","864",5.333333333333333,0.18171296296296297,"FS","Split-Finger",29.2,-31.4,-2.2,"-7",5.2,12.1,-11.8,0.3,"2",0.1568627450980392,0.6470588235294118
"2023","Houser, Adrian","605288","Brewers","MIL","R","79.4","157","1856",11.45679012345679,0.08459051724137931,"CU","Curveball",55.4,-53.5,1.9,"4",-11.7,7.7,8.8,-1.1,"-12",0.6774193548387096,0.3548387096774194
"2023","Herget, Jimmy","623474","Angels","LAA","R","85.2","157","509",3.1419753086419755,0.30844793713163066,"SL","Slider",32.8,-35.3,-2.5,"-7",4.8,1.7,2.6,-0.9,"-36",0.20136518771331058,0.3890784982935154
"2023","Greinke, Zack","425844","Royals","KC","R","85.2","156","2219",13.697530864197532,0.07030193780982424,"FC","Cutter",33.2,-30.8,-2.5,"-8",4.2,6.9,3.7,3.2,"88",0.18518518518518517,0.9814814814814815
"2023","Gray, Josiah","680686","Nationals","WSH","R","81.9","156","2812",17.358024691358025,0.05547652916073969,"ST","Sweeper",38.9,-39.2,-0.3,"-1",1.8,9,14.2,-5.1,"-36",0.4573643410852713,0.015503875968992248
"2023","Sands, Cole","663485","Twins","MIN","R","93.8","156","413",2.549382716049383,0.37772397094430993,"FF","4-Seam Fastball",17.1,-15.5,-1.6,"-10",14.1,11.4,-8.4,3,"36",,
"2023","Wingenter, Trey","622259","Tigers","DET","R","95.8","156","309",1.9074074074074074,0.5048543689320388,"FF","4-Seam Fastball",15.1,-14.2,-0.8,"-6",14.8,8.4,-7.7,0.6,"8",,
"2023","Shaw, Bryan","543766","White Sox","CWS","R","83.5","156","774",4.777777777777778,0.20155038759689922,"ST","Sweeper",38.2,-39.1,-0.9,"-2",1.2,14.4,13.6,0.7,"5",0.37209302325581395,0.689922480620155
"2023","Leclerc, José","600917","Rangers","TEX","R","90.2","156","977",6.030864197530864,0.15967246673490276,"FC","Cutter",27.1,-25.5,-1.6,"-6",6.5,4.7,1.8,2.9,"159",0.2962962962962963,0.9506172839506173
"2023","Ober, Bailey","641927","Twins","MIN","R","77.5","156","2327",14.364197530864198,0.0670391061452514,"CU","Curveball",54.9,-56.5,-1.6,"-3",-9.4,8.8,9.1,-0.4,"-4",0.3271889400921659,0.4147465437788018
"2023","Harrison, Kyle","690986","Giants","SF","L","82.2","156","588",3.6296296296296298,0.2653061224489796,"SV","Slurve",45.2,-44.9,0.3,"1",-4.6,9.8,12.1,-2.3,"-19",0.5,0.16666666666666666
"2023","Oviedo, Johan","670912","Pirates","PIT","R","95.7","156","2980",18.395061728395063,0.052348993288590606,"SI","Sinker",21,-21.2,-0.2,"-1",9,15.2,-15.2,0.1,"0",0.51985559566787,0.4548736462093863
"2023","Criswell, Cooper","681867","Rays","TB","R","76.2","155","554",3.419753086419753,0.27978339350180503,"ST","Sweeper",43.5,-45.3,-1.8,"-4",4.1,20.1,16.2,3.9,"24",0.2713178294573643,0.9689922480620154
"2023","Wilson, Bryse","669060","Brewers","MIL","R","79.6","155","1156",7.135802469135802,0.13408304498269896,"CU","Curveball",48.4,-52.6,-4.2,"-8",-4.8,16.7,9.6,7.1,"74",0.14746543778801843,0.9861751152073732
"2023","Kelly, Merrill","518876","D-backs","AZ","R","85.4","155","2803",17.30246913580247,0.05529789511237959,"SL","Slider",34.3,-36,-1.7,"-5",3.2,1.6,5,-3.4,"-68",0.28668941979522183,0.12627986348122866
"2023","Erceg, Lucas","668674","Athletics","OAK","R","86.2","155","1053",6.5,0.14719848053181386,"SL","Slider",38,-35.1,2.9,"8",-1.1,0.5,4.4,-3.9,"-89",0.8361774744027304,0.07508532423208192
"2023","Hoffman, Jeff","656546","Phillies","PHI","R","90.5","155","869",5.364197530864198,0.17836593785960875,"FS","Split-Finger",28,-29.8,-1.8,"-6",5.4,15.4,-11.1,4.3,"38",0.19607843137254902,0.9803921568627451
"2023","Waldron, Matt","663362","Padres","SD","R","91.3","155","673",4.154320987654321,0.2303120356612184,"SI","Sinker",24.5,-24.9,-0.3,"-1",8.4,16.1,-15.1,1.1,"7",0.5054151624548736,0.703971119133574
"2023","Bello, Brayan","678394","Red Sox","BOS","R","85.9","155","2618",16.160493827160494,0.05920550038197097,"ST","Sweeper",39.4,-36.9,2.5,"7",-2.1,7.9,12.3,-4.4,"-36",0.7596899224806202,0.031007751937984496
"2023","Doyle, Tommy","656382","Rockies","COL","R","94","154","352",2.1728395061728394,0.4375,"FF","4-Seam Fastball",17.6,-14,-3.7,"-26",13,5.4,-6.2,-0.8,"-13",,
"2023","Bielak, Brandon","656232","Astros","HOU","R","79.5","154","1388",8.567901234567902,0.11095100864553314,"CU","Curveball",58.9,-53.1,5.9,"11",-15.1,5.8,4.2,1.5,"36",0.9308755760368663,0.6497695852534562
"2023","Kaprielian, James","621076","Athletics","OAK","R","91.9","154","1090",6.728395061728395,0.14128440366972478,"SI","Sinker",23.4,-23.5,-0.1,"0",9,16.8,-14.8,2,"14",0.5379061371841155,0.8808664259927798
"2023","López, Jorge","605347","Orioles","BAL","R","96.9","154","966",5.962962962962963,0.15942028985507245,"FF","4-Seam Fastball",15.1,-13.7,-1.4,"-10",14.1,11.6,-8.3,3.4,"41",0.25301204819277107,0.8626506024096385
"2023","Oller, Adam","670124","Athletics","OAK","R","83.3","154","412",2.54320987654321,0.3737864077669903,"SV","Slurve",46.7,-44.2,2.5,"6",-7,11,13.8,-2.8,"-20",,
"2023","Hentges, Sam","656529","Guardians","CLE","L","95.3","154","852",5.2592592592592595,0.1807511737089202,"SI","Sinker",19,-19.7,-0.7,"-4",11.2,11.8,-14.6,-2.8,"-19",0.4187725631768953,0.09386281588447654
"2023","Ottavino, Adam","493603","Mets","NYM","R","87.8","154","1024",6.320987654320987,0.150390625,"FC","Cutter",30.6,-28.3,-2.3,"-8",4.8,5.7,2.7,3,"111",0.19753086419753085,0.9567901234567902
"2023","Romero, JoJo","668941","Cardinals","STL","L","85.9","153","548",3.382716049382716,0.2791970802919708,"CH","Changeup",32.3,-31.1,1.3,"4",4.6,15.3,-14.8,0.5,"4",0.6911764705882353,0.5404411764705882
"2023","Pallante, Andre","669467","Cardinals","STL","R","76.9","153","1139",7.030864197530864,0.13432835820895522,"CU","Curveball",66.9,-57.4,9.5,"17",-19.8,5.9,9.8,-3.9,"-40",0.9953917050691244,0.1152073732718894
"2023","Perdomo, Angel","622780","Pirates","PIT","L","83.9","153","489",3.0185185185185186,0.3128834355828221,"SL","Slider",34.1,-37.9,-3.8,"-10",4.6,6.2,4.9,1.3,"27",0.09556313993174062,0.7235494880546075
"2023","Wesneski, Hayden","669713","Cubs","CHC","R","88.6","153","1479",9.12962962962963,0.10344827586206896,"FC","Cutter",31,-27.5,-3.5,"-13",3.6,5.1,2.8,2.3,"81",0.09876543209876543,0.9074074074074074
"2023","Wingenter, Trey","622259","Tigers","DET","R","84.1","153","309",1.9074074074074074,0.49514563106796117,"SL","Slider",41.4,-37.5,3.9,"10",-2.8,1,5.4,-4.4,"-81",,
"2023","DeSclafani, Anthony","543101","Giants","SF","R","86.4","152","1550",9.567901234567902,0.09806451612903226,"CH","Changeup",33,-32.3,0.7,"2",3.5,15.5,-14.6,1,"7",0.6066176470588235,0.6286764705882353
"2023","González, Victor","624647","Dodgers","LAD","L","86.1","152","510",3.1481481481481484,0.2980392156862745,"SL","Slider",34.8,-35.1,-0.3,"-1",2.3,1.1,5.6,-4.5,"-80",0.4709897610921502,0.051194539249146756
"2023","Faucher, Calvin","676534","Rays","TB","R","87.2","152","514",3.1728395061728394,0.29571984435797666,"ST","Sweeper",36.8,-36.1,0.7,"2",-0.6,10.8,11.5,-0.7,"-6",0.5891472868217055,0.4186046511627907
"2023","Thornton, Trent","663423","Mariners","SEA","R","94.1","152","458",2.8271604938271606,0.3318777292576419,"FF","4-Seam Fastball",14.5,-15.6,1.1,"7",16.3,2.9,-8.1,-5.2,"-65",,
"2023","Stanek, Ryne","592773","Astros","HOU","R","88.6","152","864",5.333333333333333,0.17592592592592593,"SL","Slider",35.3,-32.5,2.8,"9",-0.4,2.6,4,-1.4,"-36",0.8225255972696246,0.3310580204778157
"2023","Jacques, Joe","682175","Red Sox","BOS","L","77.2","152","436",2.691358024691358,0.3486238532110092,"ST","Sweeper",46.2,-43.3,3,"7",-0.1,15.3,16.7,-1.4,"-8",,
"2023","Thompson, Ryan","657044","D-backs","AZ","R","78.2","152","444",2.740740740740741,0.34234234234234234,"SL","Slider",38.2,-37.4,0.8,"2",7.1,17.2,12,5.2,"43",,
"2023","Hearn, Taylor","621368","Royals","KC","L","95.6","152","313",1.9320987654320987,0.48562300319488816,"FF","4-Seam Fastball",13.5,-13.5,-0.1,"0",16.5,9.6,-6.7,2.9,"44",,
"2023","Gray, Jon","592351","Rangers","TEX","R","83.3","152","2393",14.771604938271604,0.0635185959047221,"ST","Sweeper",35.1,-38.5,-3.4,"-9",4.3,11.5,13.7,-2.2,"-16",0.10077519379844961,0.18604651162790697
"2023","Banks, Tanner","621383","White Sox","CWS","L","80.9","151","1007",6.216049382716049,0.1499503475670308,"ST","Sweeper",37.1,-41.9,-4.7,"-11",4.8,13.1,14.3,-1.2,"-8",0.046511627906976744,0.3643410852713178
"2023","Suarez, Robert","663158","Padres","SD","R","89.7","151","449",2.771604938271605,0.3363028953229399,"CH","Changeup",26.2,-27.8,-1.7,"-6",7.9,16.5,-14.7,1.7,"12",,
"2023","Tapia, Domingo","593619","Padres","SD","R","97.4","151","318",1.962962962962963,0.4748427672955975,"FF","4-Seam Fastball",13.3,-13.7,0.4,"3",15.8,11.1,-8.9,2.1,"24",,
"2023","Lorenzen, Michael","547179","Phillies","PHI","R","83","151","2366",14.604938271604938,0.06382079459002536,"ST","Sweeper",39.8,-39.3,0.6,"1",-0.1,10.6,13.9,-3.2,"-23",0.5736434108527132,0.11627906976744186
"2023","Jiménez, Dany","666204","Athletics","OAK","R","93.3","151","405",2.5,0.3728395061728395,"FF","4-Seam Fastball",14.1,-15,0.9,"6",17.4,5.8,-6.8,-1,"-14",,
"2023","Brito, Jhony","666745","Yankees","NYY","R","80.4","151","1445",8.919753086419753,0.10449826989619378,"CU","Curveball",45.6,-52.5,-6.9,"-13",-3.2,7,8,-1,"-12",0.06451612903225806,0.3640552995391705
"2023","Lynch IV, Daniel","663738","Royals","KC","L","87.6","151","808",4.987654320987654,0.18688118811881188,"SL","Slider",29.5,-33.4,-3.9,"-12",6,2.1,4,-1.9,"-47",0.08532423208191127,0.2901023890784983
"2023","Duarte, Daniel","650960","Reds","CIN","R","95.6","151","572",3.5308641975308643,0.263986013986014,"FF","4-Seam Fastball",13.9,-14.5,0.6,"4",16,8,-8.2,-0.2,"-3",0.6626506024096386,0.43855421686746987
"2023","Yacabonis, Jimmy","642231","Mets","NYM","R","93.1","151","231",1.4259259259259258,0.6536796536796536,"SI","Sinker",24.1,-24.1,0,"0",7.6,18.7,-15.2,3.4,"23",,
"2023","Stone, Gavin","694813","Dodgers","LAD","R","94","151","547",3.376543209876543,0.2760511882998172,"FF","4-Seam Fastball",14.9,-15.4,0.5,"3",16.1,8,-7.6,0.4,"6",0.636144578313253,0.5060240963855421
"2023","Lawrence, Casey","596271","Cardinals","STL","R","89.3","151","447",2.759259259259259,0.3378076062639821,"SI","Sinker",29.8,-27.8,1.9,"7",4.5,15.7,-15.5,0.2,"1",,
"2023","Ferrer, Jose A.","678606","Nationals","WSH","L","95.8","150","559",3.450617283950617,0.26833631484794274,"FF","4-Seam Fastball",19.8,-14.2,-5.6,"-40",10.2,14.9,-8.1,6.8,"84",0.014457831325301205,0.9927710843373494
"2023","Pérez, Eury","691587","Marlins","MIA","R","89.7","150","1534",9.469135802469136,0.09778357235984354,"CH","Changeup",23.6,-28,-4.4,"-16",10.4,14.1,-14.9,-0.8,"-5",0.0625,0.28308823529411764
"2023","Abreu, Albert","656061","Yankees","NYY","R","88.3","150","1044",6.444444444444445,0.14367816091954022,"CH","Changeup",25.2,-29.5,-4.4,"-15",10,16.8,-14.6,2.2,"15",0.0625,0.8382352941176471
"2023","Jackson, Zach","667427","Athletics","OAK","R","83.9","150","372",2.2962962962962963,0.4032258064516129,"SL","Slider",40.1,-39,1.1,"3",-1.3,1,1.3,-0.3,"-21",,
"2023","Coulombe, Danny","543056","Orioles","BAL","L","91.1","150","830",5.1234567901234565,0.18072289156626506,"SI","Sinker",21,-23.3,-2.3,"-10",12.1,10.1,-14.4,-4.3,"-30",0.19494584837545126,0.04332129963898917
"2023","Eflin, Zach","621107","Rays","TB","R","93.1","150","2577",15.907407407407407,0.05820721769499418,"FF","4-Seam Fastball",17.4,-15.5,-1.9,"-12",14.3,7.6,-6.8,0.9,"13",0.17349397590361446,0.5807228915662651
"2023","Garrett, Amir","607237","Royals","KC","L","94.8","150","476",2.9382716049382718,0.31512605042016806,"FF","4-Seam Fastball",15.3,-14.3,-0.9,"-7",15.2,10.1,-7,3,"43",,
"2023","Plesac, Zach","668676","Guardians","CLE","R","84.7","150","370",2.2839506172839505,0.40540540540540543,"SL","Slider",30.8,-36.9,-6.1,"-17",7.2,0.3,4.8,-4.4,"-93",,
"2023","Brieske, Beau","689225","Tigers","DET","R","88.8","150","624",3.8518518518518516,0.2403846153846154,"CH","Changeup",28.7,-29.6,-0.9,"-3",5.9,16,-14.9,1.1,"7",0.3786764705882353,0.6544117647058824
"2023","Kowar, Jackson","663804","Royals","KC","R","86","149","568",3.506172839506173,0.2623239436619718,"SL","Slider",38,-35.3,2.7,"8",-1.1,2,4.7,-2.7,"-57",0.8156996587030717,0.19795221843003413
"2023","Miller, Mason","695243","Athletics","OAK","R","86","149","609",3.759259259259259,0.24466338259441708,"SL","Slider",38.8,-35.3,3.5,"10",-1.7,8.3,4.4,3.9,"89",0.8771331058020477,0.8907849829351536
"2023","Faucher, Calvin","676534","Rays","TB","R","95","148","514",3.1728395061728394,0.28793774319066145,"FF","4-Seam Fastball",12.8,-14.5,1.7,"12",17.7,6.7,-8.1,-1.4,"-17",0.8819277108433735,0.28674698795180725
"2023","Garcia, Rico","670329","Nationals","WSH","R","95.2","148","267",1.6481481481481481,0.5543071161048689,"FF","4-Seam Fastball",11.3,-14.5,3.2,"22",18.9,8.6,-8,0.6,"8",,
"2023","Cortes, Nestor","641482","Yankees","NYY","L","76.2","148","1068",6.592592592592593,0.13857677902621723,"ST","Sweeper",45.6,-46.1,-0.6,"-1",1.9,17,16.3,0.7,"4",0.4263565891472868,0.689922480620155
"2023","Minter, A.J.","621345","Braves","ATL","L","86.7","148","1062",6.555555555555555,0.1393596986817326,"CH","Changeup",31.3,-30.9,0.4,"1",5.1,15.3,-14.4,0.9,"6",0.5514705882352942,0.6066176470588235
"2023","De León, José","592254","Twins","MIN","R","93.8","148","284",1.7530864197530864,0.5211267605633803,"FF","4-Seam Fastball",14.6,-17,2.3,"14",16.6,10.7,-9.6,1.1,"12",,
"2023","Silseth, Chase","681217","Angels","LAA","R","87.2","148","888",5.481481481481482,0.16666666666666666,"FS","Split-Finger",32.8,-33,-0.2,"0",3.3,5.3,-10.8,-5.5,"-51",0.49019607843137253,0.0196078431372549
"2023","Gray, Jon","592351","Rangers","TEX","R","78.2","148","2393",14.771604938271604,0.06184705390722942,"CU","Curveball",53.8,-55,-1.2,"-2",-8.8,12.2,9.7,2.5,"26",0.35944700460829493,0.7603686635944701
"2023","Raley, Brooks","548384","Mets","NYM","L","84.8","148","982",6.061728395061729,0.15071283095723015,"CH","Changeup",37,-31.6,5.4,"17",1.2,17.1,-14.4,2.7,"19",0.9705882352941176,0.8970588235294118
"2023","Wells, Tyler","669330","Orioles","BAL","R","74.1","148","1903",11.746913580246913,0.07777193904361535,"CU","Curveball",63,-62.9,0.1,"0",-12.8,10.5,9,1.5,"17",0.4976958525345622,0.6497695852534562
"2023","Legumina, Casey","668984","Reds","CIN","R","94.3","148","231",1.4259259259259258,0.6406926406926406,"FF","4-Seam Fastball",15.9,-16.4,0.5,"3",14.9,11.3,-9.2,2.1,"23",,
"2023","Tarnok, Freddy","676206","Athletics","OAK","R","95.2","148","287",1.771604938271605,0.5156794425087108,"FF","4-Seam Fastball",11.6,-13.5,1.9,"14",18.6,4.1,-6.8,-2.7,"-40",,
"2023","Smeltzer, Devin","656970","Marlins","MIA","L","89","148","361",2.228395061728395,0.4099722991689751,"FF","4-Seam Fastball",19.5,-18.2,-1.3,"-7",15.3,11.6,-6.4,5.2,"82",,
"2023","Loup, Aaron","571901","Angels","LAA","L","79.7","147","837",5.166666666666667,0.17562724014336917,"CH","Changeup",45.5,-44.2,1.3,"3",-2,17.4,-16.9,0.5,"3",0.6911764705882353,0.5404411764705882
"2023","Skubal, Tarik","669373","Tigers","DET","L","95.8","147","1218",7.518518518518518,0.1206896551724138,"SI","Sinker",18.6,-20.3,-1.7,"-8",11.2,14.9,-15,0,"0",0.259927797833935,0.4223826714801444
"2023","Holton, Tyler","663947","Tigers","DET","L","91.2","147","1195",7.3765432098765435,0.12301255230125523,"SI","Sinker",22.5,-24.1,-1.6,"-7",10.4,14.9,-14.9,0.1,"0",0.2924187725631769,0.4548736462093863
"2023","Coulombe, Danny","543056","Orioles","BAL","L","82","147","830",5.1234567901234565,0.17710843373493976,"ST","Sweeper",47.7,-41.1,6.6,"16",-6.9,11.5,13.9,-2.3,"-17",0.9534883720930233,0.17054263565891473
"2023","Plesac, Zach","668676","Guardians","CLE","R","91","147","370",2.2839506172839505,0.3972972972972973,"FF","4-Seam Fastball",15,-16.6,1.6,"10",18,9.3,-5.9,3.3,"56",,
"2023","Neal, Zach","594943","Athletics","OAK","R","86.2","147","462",2.8518518518518516,0.3181818181818182,"FC","Cutter",30.7,-29.9,-0.9,"-3",6,0.5,2.4,-1.9,"-80",,
"2023","Winans, Allan","642216","Braves","ATL","R","82.9","147","534",3.2962962962962963,0.2752808988764045,"CH","Changeup",37.6,-34,3.6,"11",2.3,14.7,-13.9,0.8,"6",0.8897058823529411,0.5919117647058824
