"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2024","Leasure, Jordan","673929","White Sox","CWS","R","88.2","161","560",3.45679012345679,0.2875,"SL","Slider",31.2,-32.9,-1.7,"-5",3.7,6.3,3.9,2.5,"63",0.2703583061889251,0.8338762214983714
"2024","Hoeing, Bryan","663773","Padres","SD","R","86.8","161","782",4.827160493827161,0.20588235294117646,"FS","Split-Finger",35.1,-32.3,2.8,"9",1.1,7.1,-9.7,-2.7,"-27",0.859375,0.140625
"2024","Ginn, J.T.","669372","Athletics","OAK","R","85.4","161","515",3.1790123456790123,0.312621359223301,"SL","Slider",35.3,-35.9,-0.6,"-2",2,3.1,4.9,-1.8,"-36",0.3973941368078176,0.254071661237785
"2024","Pagán, Emilio","641941","Reds","CIN","R","86.4","161","593",3.6604938271604937,0.2715008431703204,"FC","Cutter",31,-29.6,-1.3,"-4",5.5,4.1,3.2,0.9,"27",0.3151515151515151,0.7151515151515152
"2024","Woo, Bryan","693433","Mariners","SEA","R","89.6","161","1716",10.592592592592593,0.09382284382284382,"CH","Changeup",29.7,-31.3,-1.6,"-5",4.3,17,-15,2,"14",0.3103448275862069,0.8352490421455939
"2024","Miller, Shelby","571946","Tigers","DET","R","86.8","160","850",5.246913580246914,0.18823529411764706,"FS","Split-Finger",29.4,-33.1,-3.7,"-11",6.9,14.8,-11.7,3.1,"26",0.125,0.953125
"2024","Verlander, Justin","434378","Astros","HOU","R","84","160","1580",9.813664596273291,0.10126582278481013,"CH","Changeup",29.2,-29.1,0.1,"0",9.7,13.4,-12.2,1.3,"10",0.5210727969348659,0.7088122605363985
"2024","Cabrera, Edward","665795","Marlins","MIA","R","96.6","160","1734",10.703703703703704,0.0922722029988466,"SI","Sinker",18.6,-19.6,-1,"-5",10.8,15.9,-14.6,1.3,"9",0.40418118466898956,0.7804878048780488
"2024","Bido, Osvaldo","674370","Athletics","OAK","R","88.9","160","1055",6.512345679012346,0.15165876777251186,"CH","Changeup",25.3,-29.8,-4.5,"-15",9.4,17.3,-14.5,2.8,"19",0.06896551724137931,0.896551724137931
"2024","Hall, DL","669084","Brewers","MIL","L","84.7","160","782",4.827160493827161,0.20460358056265984,"CH","Changeup",28.5,-33.1,-4.6,"-14",9.7,15.6,-14.1,1.5,"11",0.06130268199233716,0.7509578544061303
"2024","Fleming, Josh","676596","Pirates","PIT","L","83.2","160","532",3.2839506172839505,0.3007518796992481,"CH","Changeup",39.6,-35.1,4.5,"13",-0.1,12.2,-14,-1.8,"-13",0.9348659003831418,0.15708812260536398
"2024","López, Jorge","605347","Cubs","CHC","R","95.6","159","802",4.950617283950617,0.19825436408977556,"FF","4-Seam Fastball",16.2,-14.3,-1.9,"-13",13.8,10.9,-7.7,3.2,"42",0.1971153846153846,0.8774038461538461
"2024","Montero, Rafael","606160","Astros","HOU","R","91","159","683",4.24223602484472,0.232796486090776,"CH","Changeup",27.5,-30.3,-2.8,"-9",5.7,17.1,-15.7,1.4,"9",0.20306513409961685,0.7241379310344828
"2024","Wentz, Joey","666214","Pirates","PIT","L","79.3","159","1224",7.555555555555555,0.12990196078431374,"CU","Curveball",52.1,-53.8,-1.7,"-3",-8.6,5.3,7.9,-2.5,"-32",0.2857142857142857,0.22380952380952382
"2024","Gray, Sonny","543243","Cardinals","STL","R","88.3","159","2483",15.32716049382716,0.06403544099879178,"CH","Changeup",29.8,-30.9,-1.1,"-3",5.2,11.2,-14.5,-3.3,"-23",0.3793103448275862,0.05747126436781609
"2024","Buttó, José","676130","Mets","NYM","R","85","158","1222",7.54320987654321,0.12929623567921442,"SL","Slider",37.5,-36.3,1.2,"3",0.3,3.6,5.3,-1.6,"-31",0.6644951140065146,0.28338762214983715
"2024","Suarez, Robert","663158","Padres","SD","R","98.7","158","977",6.030864197530864,0.1617195496417605,"SI","Sinker",12.4,-18.3,-5.9,"-32",15.8,12.9,-14.4,-1.4,"-10",0.024390243902439025,0.16376306620209058
"2024","Brewer, Colten","605155","Cubs","CHC","R","94.3","158","391",2.4135802469135803,0.4040920716112532,"FF","4-Seam Fastball",18.5,-14.8,-3.7,"-25",12.1,4.2,-7.4,-3.2,"-43",,
"2024","Fried, Max","608331","Braves","ATL","L","80.5","158","2761",17.04320987654321,0.0572256428830134,"ST","Sweeper",50.3,-41.5,8.8,"21",-7.7,16.2,14.2,2,"14",1,0.8040540540540541
"2024","García, Deivi","665620","White Sox","CWS","R","95.1","158","283",1.7469135802469136,0.558303886925795,"FF","4-Seam Fastball",13.2,-15.5,2.3,"15",17.3,10,-8.8,1.2,"14",,
"2024","Kelly, Merrill","518876","D-backs","AZ","R","92.4","158","1142",7.049382716049383,0.138353765323993,"SI","Sinker",25.5,-24.9,0.6,"2",6.6,15.4,-15.4,0,"0",0.6341463414634146,0.41114982578397213
"2024","Brito, Jhony","666745","Padres","SD","R","96.4","157","626",3.8641975308641974,0.2507987220447284,"FF","4-Seam Fastball",15.7,-13.3,-2.5,"-19",13.8,11.1,-7.4,3.7,"50",0.1346153846153846,0.90625
"2024","Rodríguez, Yariel","684320","Blue Jays","TOR","R","78.3","157","1501",9.265432098765432,0.10459693537641572,"CU","Curveball",57.1,-55,2.1,"4",-11.9,13.9,8.9,5,"57",0.6095238095238096,0.9428571428571428
"2024","Romero, JoJo","668941","Cardinals","STL","L","85.9","157","919",5.672839506172839,0.1708378672470076,"CH","Changeup",33.9,-32.4,1.4,"4",3.2,15.4,-14.7,0.7,"5",0.6819923371647509,0.5632183908045977
"2024","Cecconi, Slade","677944","D-backs","AZ","R","81.8","157","1290",7.962962962962963,0.12170542635658915,"CH","Changeup",34.1,-35,-0.9,"-3",6.8,15.1,-13.7,1.4,"11",0.421455938697318,0.7241379310344828
"2024","Winckowski, Josh","670174","Red Sox","BOS","R","91.4","156","1240",7.654320987654321,0.12580645161290321,"CH","Changeup",28.6,-28.1,0.5,"2",4.1,17,-15.1,1.9,"13",0.5823754789272031,0.8160919540229885
"2024","Hall, DL","669084","Brewers","MIL","L","79.7","156","782",4.827160493827161,0.19948849104859334,"CU","Curveball",54.4,-52.5,2,"4",-11.3,9.8,9.3,0.4,"5",0.6,0.5428571428571428
"2024","Garrett, Braxton","666129","Marlins","MIA","L","82.8","156","588",3.6296296296296298,0.2653061224489796,"SL","Slider",42.5,-38.8,3.7,"10",-2.3,10,6,4,"67",0.9055374592833876,0.9055374592833876
"2024","Long, Sam","669674","Royals","KC","L","77.7","156","702",4.333333333333333,0.2222222222222222,"CU","Curveball",59.4,-56.1,3.3,"6",-14,2.6,9,-6.5,"-71",0.7380952380952381,0.0380952380952381
"2024","Woo, Bryan","693433","Mariners","SEA","R","82.2","156","1716",10.592592592592593,0.09090909090909091,"ST","Sweeper",38.3,-38.5,-0.2,"0",2.3,14.9,14.3,0.6,"4",0.4797297297297297,0.6418918918918919
"2024","Walker, Taijuan","592836","Phillies","PHI","R","74.7","155","1435",8.858024691358025,0.10801393728222997,"CU","Curveball",59.3,-60.9,-1.6,"-3",-10.2,7.2,9.7,-2.5,"-26",0.2904761904761905,0.22380952380952382
"2024","Miller, Bobby","676272","Dodgers","LAD","R","97.2","155","1053",6.5,0.14719848053181386,"SI","Sinker",15.4,-19.5,-4.1,"-21",13.5,13.5,-14.7,-1.1,"-8",0.08710801393728224,0.21254355400696864
"2024","Martin, Davis","663436","White Sox","CWS","R","89","155","892",5.506172839506172,0.17376681614349776,"FC","Cutter",26.7,-26.9,0.2,"1",7.7,0.2,2.9,-2.7,"-94",0.5757575757575758,0.12727272727272726
"2024","Holman, Grant","680880","Athletics","OAK","R","94.4","155","292",1.8024691358024691,0.5308219178082192,"FF","4-Seam Fastball",14.8,-13.9,-0.9,"-6",15.9,8.4,-6.4,2,"32",,
"2024","Blach, Ty","621389","Rockies","COL","L","82.9","155","1133",6.993827160493828,0.13680494263018536,"FC","Cutter",37.2,-35.6,-1.5,"-4",2.4,1.3,1.5,-2.9,"-187",0.2727272727272727,0.10909090909090909
"2024","Alzolay, Adbert","640470","Cubs","CHC","R","87.2","155","329",2.0308641975308643,0.47112462006079026,"SL","Slider",32.6,-34,-1.4,"-4",3.2,6.9,4.1,2.8,"67",,
"2024","Anderson, Chase","502624","Rangers","TEX","R","93.6","154","1016",6.271604938271605,0.1515748031496063,"FF","4-Seam Fastball",15.6,-15.3,-0.3,"-2",15.6,7.6,-7.8,-0.2,"-3",0.4495192307692308,0.44471153846153844
"2024","Anderson, Chase","502624","Rangers","TEX","R","80.5","154","1016",6.271604938271605,0.1515748031496063,"ST","Sweeper",45.1,-41.7,3.4,"8",-2.9,15.7,14.6,1.1,"8",0.8648648648648649,0.7297297297297297
"2024","Doval, Camilo","666808","Giants","SF","R","97.5","154","1116",6.888888888888889,0.13799283154121864,"SI","Sinker",24.4,-21.8,2.7,"12",4.1,9.9,-15.6,-5.7,"-36",0.8362369337979094,0.017421602787456445
"2024","Brasier, Ryan","518489","Dodgers","LAD","R","85.2","154","374",2.308641975308642,0.4117647058823529,"SL","Slider",36.5,-36,0.5,"1",0.9,4.9,4.7,0.2,"5",,
"2024","Singer, Brady","663903","Royals","KC","R","82.1","153","2966",18.308641975308642,0.05158462575859744,"ST","Sweeper",37.9,-38.4,-0.5,"-1",2.5,10.7,14.2,-3.5,"-25",0.4189189189189189,0.0472972972972973
"2024","Roberts, Ethan","681799","Cubs","CHC","R","89.9","153","474",2.925925925925926,0.3227848101265823,"FC","Cutter",26.1,-25.5,-0.6,"-2",7.3,3,1.3,1.7,"137",,
"2024","Javier, Cristian","664299","Astros","HOU","R","81.2","153","570",3.540372670807453,0.26842105263157895,"CH","Changeup",36.4,-34.6,1.8,"5",5.4,12.8,-12.9,-0.1,"-1",0.7471264367816092,0.3563218390804598
"2024","Chirinos, Yonny","630023","Marlins","MIA","R","92.7","153","515",3.1790123456790123,0.2970873786407767,"SI","Sinker",24.1,-21.2,2.9,"14",7.8,16.4,-13.5,2.8,"21",0.8432055749128919,0.9790940766550522
"2024","Moll, Sam","594580","Reds","CIN","L","81.3","153","624",3.8518518518518516,0.24519230769230768,"ST","Sweeper",42.4,-42.3,0.1,"0",-0.8,16.1,16.2,-0.1,"0",0.5135135135135135,0.527027027027027
"2024","Williams, Gavin","668909","Guardians","CLE","R","88.6","153","1368",8.496894409937887,0.1118421052631579,"SL","Slider",28.7,-32.5,-3.8,"-12",5.9,2.7,3.7,-1,"-26",0.09120521172638436,0.3973941368078176
"2024","Morgan, Eli","669212","Guardians","CLE","R","78.9","153","646",4.012422360248447,0.23684210526315788,"CH","Changeup",41.1,-37.9,3.3,"9",2.7,15.7,-12.8,2.9,"23",0.8620689655172413,0.9118773946360154
"2024","Kolek, Stephen","663568","Padres","SD","R","92.4","152","797",4.919753086419753,0.19071518193224593,"FC","Cutter",24.1,-22.7,-1.4,"-6",7.8,0.8,1.2,-0.4,"-34",0.296969696969697,0.4484848484848485
"2024","Criswell, Jeff","676105","Rockies","COL","R","95.4","152","354",2.185185185185185,0.4293785310734463,"FF","4-Seam Fastball",18.1,-15.2,-2.9,"-19",11.7,10.1,-8.6,1.5,"17",,
"2024","Bellozo, Valente","678368","Marlins","MIA","R","81.1","152","1094",6.753086419753086,0.13893967093235832,"CH","Changeup",35.4,-34.9,0.5,"1",6.2,15.7,-12.9,2.9,"22",0.5823754789272031,0.9118773946360154
"2024","Hudson, Dakota","641712","Rockies","COL","R","83.5","152","1510",9.320987654320987,0.10066225165562914,"CH","Changeup",36.1,-31.9,4.2,"13",2.8,12.5,-13.6,-1,"-8",0.9118773946360154,0.24904214559386972
"2024","Smith, Drew","622098","Mets","NYM","R","94.7","152","328",2.0246913580246915,0.4634146341463415,"FF","4-Seam Fastball",13,-15,2,"14",17.7,6.9,-8.1,-1.2,"-15",,
"2024","Strickland, Hunter","519326","Angels","LAA","R","85.1","152","1157",7.1419753086419755,0.1313742437337943,"SL","Slider",39,-36.3,2.6,"7",-1.1,6.3,5.1,1.2,"24",0.8110749185667753,0.6970684039087948
"2024","Bido, Osvaldo","674370","Athletics","OAK","R","86.9","152","1055",6.512345679012346,0.14407582938388624,"FC","Cutter",29.1,-28.9,-0.2,"-1",7.1,0.6,3.4,-4,"-119",0.503030303030303,0.01818181818181818
"2024","López, Jorge","605347","Cubs","CHC","R","86.6","152","802",4.950617283950617,0.18952618453865336,"SL","Slider",33.9,-34.6,-0.7,"-2",2.3,7.2,4.3,2.9,"66",0.38436482084690554,0.8599348534201955
"2024","Garcia, Robert","676395","Nationals","WSH","L","85.5","151","946",5.839506172839506,0.15961945031712474,"SL","Slider",35.6,-35.7,-0.1,"0",1.7,5,4.8,0.3,"5",0.48534201954397393,0.5635179153094463
"2024","Bassitt, Chris","605135","Blue Jays","TOR","R","84.5","151","2959",18.265432098765434,0.051030753632984115,"CH","Changeup",31.1,-33.2,-2.1,"-6",7.4,17.1,-14,3.2,"23",0.2681992337164751,0.946360153256705
"2024","Cimber, Adam","643256","Angels","LAA","R","85.3","151","416",2.567901234567901,0.3629807692307692,"SI","Sinker",41.6,-41.7,-0.1,"0",-3.4,12.7,-13.1,-0.4,"-3",,
"2024","Povich, Cade","700249","Orioles","BAL","L","86.1","151","1389",8.574074074074074,0.10871130309575235,"CH","Changeup",29.1,-31.7,-2.6,"-8",7.8,14.7,-14.1,0.6,"4",0.2222222222222222,0.5363984674329502
"2024","Bradford, Cody","674003","Rangers","TEX","L","74.9","150","1175",7.253086419753086,0.1276595744680851,"CU","Curveball",55.6,-60.3,-4.7,"-8",-6.7,5.4,9.1,-3.6,"-40",0.12380952380952381,0.1380952380952381
"2024","Strahm, Matt","621381","Phillies","PHI","L","93.4","150","981",6.055555555555555,0.1529051987767584,"SI","Sinker",20.6,-24.5,-3.9,"-16",10.9,17.4,-15.6,1.9,"12",0.09407665505226481,0.8989547038327527
"2024","Moore, Matt","519043","Angels","LAA","L","82.1","150","854",5.271604938271605,0.1756440281030445,"CU","Curveball",51,-50.8,0.2,"0",-10.3,5.3,7.1,-1.8,"-25",0.4380952380952381,0.30952380952380953
"2024","Mize, Casey","663554","Tigers","DET","R","95.5","150","1789",11.04320987654321,0.08384572386808273,"SI","Sinker",17.5,-20.9,-3.4,"-16",12.4,14.3,-14.7,-0.5,"-3",0.13588850174216027,0.2926829268292683
"2024","Kelly, Michael","547184","Athletics","OAK","R","95.1","150","470",2.9012345679012346,0.3191489361702128,"FF","4-Seam Fastball",17,-14.2,-2.8,"-20",13.2,5.7,-7.6,-1.9,"-25",,
"2024","Yarbrough, Ryan","642232","Blue Jays","TOR","L","83.8","150","1514",9.345679012345679,0.09907529722589167,"FC","Cutter",30,-31.4,1.4,"4",8.9,1.3,2.3,-3.6,"-154",0.7636363636363637,0.030303030303030304
"2024","Megill, Tylor","656731","Mets","NYM","R","85.5","150","1365",8.425925925925926,0.10989010989010989,"SL","Slider",38.8,-35.4,3.4,"9",-1.4,3.7,4.3,-0.6,"-14",0.8762214983713354,0.4527687296416938
"2024","Devenski, Chris","606965","Rays","TB","R","93.2","150","533",3.2901234567901234,0.28142589118198874,"FF","4-Seam Fastball",14,-14.8,0.9,"6",17.8,11,-6.7,4.3,"65",0.7115384615384616,0.9278846153846154
"2024","Palencia, Daniel","694037","Cubs","CHC","R","98.2","149","263",1.623456790123457,0.5665399239543726,"FF","4-Seam Fastball",12.4,-13.2,0.8,"6",16.1,11,-8.5,2.5,"29",,
"2024","Burke, Brock","656271","Angels","LAA","L","87","149","575",3.549382716049383,0.2591304347826087,"SL","Slider",32.2,-34.3,-2.1,"-6",3.9,0.1,4.1,-4.2,"-102",0.2247557003257329,0.03908794788273615
"2024","Ryan, Joe","657746","Twins","MIN","R","87.1","149","2106",13,0.07075023741690409,"SL","Slider",31.5,-34.4,-2.9,"-8",4.4,2.7,4.6,-2,"-42",0.1465798045602606,0.2247557003257329
"2024","Germán, Domingo","593334","Pirates","PIT","R","90.7","149","373",2.302469135802469,0.39946380697050937,"FF","4-Seam Fastball",17.2,-17.7,0.5,"3",16.1,8.7,-8.7,0,"0",,
"2024","Sauer, Matt","669422","Royals","KC","R","95.1","149","327",2.0185185185185186,0.45565749235474007,"FF","4-Seam Fastball",13.9,-14.2,0.2,"2",16.3,6.7,-7.2,-0.5,"-7",,
"2024","Scherzer, Max","453286","Rangers","TEX","R","85","149","669",4.12962962962963,0.2227204783258595,"SL","Slider",34,-36.4,-2.4,"-6",3.9,4.4,5.2,-0.9,"-16",0.20195439739413681,0.41042345276872966
"2024","Banks, Tanner","621383","Phillies","PHI","L","86.2","149","1174",7.246913580246914,0.12691652470187392,"CH","Changeup",30.4,-30.4,-0.1,"0",6.3,12.2,-13.8,-1.6,"-12",0.4904214559386973,0.18773946360153257
"2024","Ryan, Ryder","656924","Pirates","PIT","R","83.8","149","340",2.0987654320987654,0.43823529411764706,"SL","Slider",37.1,-37.6,-0.5,"-1",1.8,3.4,5.9,-2.5,"-42",,
"2024","Festa, Matt","670036","Rangers","TEX","R","91.9","148","385",2.376543209876543,0.38441558441558443,"FF","4-Seam Fastball",20.1,-19.1,-1,"-5",12.2,1.1,-11.7,-10.6,"-91",,
"2024","Berroa, Prelander","672860","White Sox","CWS","R","97.6","148","348",2.1481481481481484,0.42528735632183906,"FF","4-Seam Fastball",11.7,-13.3,1.5,"12",17,7.9,-8.1,-0.2,"-3",,
"2024","Davis, Noah","663562","Rockies","COL","R","93.8","148","365",2.253086419753086,0.4054794520547945,"SI","Sinker",22.8,-24,-1.3,"-5",8.1,14.7,-15.4,-0.7,"-5",,
"2024","Eflin, Zach","621107","Orioles","BAL","R","85.6","148","2447",15.104938271604938,0.06048222313036371,"CH","Changeup",34.4,-31.6,2.8,"9",3,15.2,-14.1,1.1,"8",0.8199233716475096,0.6590038314176245
"2024","Manning, Matt","666159","Tigers","DET","R","84.1","148","438",2.7037037037037037,0.3378995433789954,"ST","Sweeper",28.6,-37.1,-8.5,"-23",10.2,8.1,13.2,-5.1,"-39",,
"2024","Scott, Christian","681035","Mets","NYM","R","83.2","148","787",4.8580246913580245,0.1880559085133418,"ST","Sweeper",33.6,-37.6,-4,"-11",6.2,13.2,13.8,-0.7,"-5",0.07432432432432433,0.3783783783783784
"2024","Jarvis, Bryce","686826","D-backs","AZ","R","95.1","148","1006",6.209876543209877,0.147117296222664,"SI","Sinker",21.6,-23.1,-1.5,"-7",8.7,15.8,-15.6,0.2,"1",0.32752613240418116,0.47038327526132406
"2024","Anderson, Nick","623433","Royals","KC","R","95","148","573",3.537037037037037,0.2582897033158813,"SI","Sinker",15,-20.9,-5.9,"-28",15.3,11.2,-14.5,-3.3,"-23",0.024390243902439025,0.06620209059233449
"2024","Pfaadt, Brandon","694297","D-backs","AZ","R","80.8","148","2792",17.234567901234566,0.05300859598853868,"CU","Curveball",50.1,-51.2,-1.1,"-2",-8.2,12.8,8.8,4,"45",0.3380952380952381,0.8714285714285714
"2024","Schreiber, John","670167","Royals","KC","R","88.7","148","895",5.5246913580246915,0.1653631284916201,"FC","Cutter",28.6,-27.2,-1.4,"-5",6,1.3,-0.8,-0.5,"65",0.296969696969697,0.42424242424242425
"2024","Hamilton, Ian","641656","Yankees","NYY","R","95.7","147","619",3.8209876543209877,0.23747980613893377,"SI","Sinker",21.8,-22.5,-0.7,"-3",8.2,16.6,-15.6,1.1,"7",0.45993031358885017,0.7317073170731707
"2024","Stratton, Hunter","676702","Pirates","PIT","R","84.1","147","587",3.623456790123457,0.2504258943781942,"SL","Slider",33.7,-37.3,-3.6,"-10",5.1,11.5,5.4,6.1,"114",0.09771986970684039,0.9739413680781759
"2024","Speier, Gabe","642100","Mariners","SEA","L","93","147","422",2.6049382716049383,0.34834123222748814,"FF","4-Seam Fastball",16.3,-16.5,0.2,"1",15.3,9.2,-9.1,0.2,"2",,
"2024","Saucedo, Tayler","642048","Mariners","SEA","L","85.3","147","626",3.8641975308641974,0.23482428115015974,"CH","Changeup",34.3,-34,0.2,"1",3.5,18.5,-14.4,4,"28",0.5363984674329502,0.9885057471264368
"2024","Kahnle, Tommy","592454","Yankees","NYY","R","94.2","147","750",4.62962962962963,0.196,"FF","4-Seam Fastball",15.6,-14.7,-0.9,"-6",15.2,5.7,-7.1,-1.4,"-20",0.34134615384615385,0.28125
"2024","Sammons, Bryan","676614","Tigers","DET","L","91.5","147","374",2.308641975308642,0.393048128342246,"FF","4-Seam Fastball",16.8,-17,0.1,"1",15.9,9.5,-7.8,1.7,"22",,
"2024","Cabrera, Edward","665795","Marlins","MIA","R","89.2","146","1734",10.703703703703704,0.08419838523644751,"SL","Slider",31,-31.8,-0.8,"-2",3.3,1.7,3.8,-2.1,"-55",0.3713355048859935,0.20521172638436483
"2024","Okert, Steven","595345","Twins","MIN","L","93","146","616",3.802469135802469,0.237012987012987,"FF","4-Seam Fastball",17.2,-15.7,-1.5,"-10",14.5,7.7,-7.3,0.4,"6",0.2403846153846154,0.5216346153846154
"2024","Vest, Will","676684","Tigers","DET","R","94.9","146","1162",7.172839506172839,0.12564543889845095,"SI","Sinker",21.5,-23,-1.5,"-7",8.9,15.4,-15.4,0,"0",0.32752613240418116,0.41114982578397213
"2024","Santana, Dennis","642701","Pirates","PIT","R","95","146","1106",6.827160493827161,0.13200723327305605,"SI","Sinker",20.1,-22.6,-2.4,"-11",10.3,17.2,-15.4,1.8,"12",0.2508710801393728,0.8850174216027874
"2024","Floro, Dylan","571670","D-backs","AZ","R","89.7","145","1018",6.283950617283951,0.14243614931237722,"FF","4-Seam Fastball",19.8,-17.4,-2.4,"-14",14.2,9,-6.4,2.6,"41",0.14423076923076922,0.8100961538461539
"2024","White, Mitch","669952","Brewers","MIL","R","94.1","145","413",2.549382716049383,0.35108958837772397,"FF","4-Seam Fastball",14.8,-14.8,0,"0",16.3,4.1,-7.1,-3,"-43",,
"2024","Francis, Bowden","670102","Blue Jays","TOR","R","81.7","145","1558",9.617283950617283,0.09306803594351733,"SL","Slider",41.2,-40.2,1,"3",-0.2,5.6,6.1,-0.5,"-8",0.6319218241042345,0.46254071661237783
"2024","Hernández, Daysbel","678226","Braves","ATL","R","97.4","145","330",2.037037037037037,0.4393939393939394,"FF","4-Seam Fastball",12.5,-13.3,0.9,"6",16.4,9.5,-8,1.6,"20",,
"2024","King, Bryan","687911","Astros","HOU","L","81.8","144","416",2.5838509316770186,0.34615384615384615,"ST","Sweeper",36.1,-39.6,-3.5,"-9",5.1,15.2,14,1.2,"8",,
"2024","La Sorsa, Joe","686747","Nationals","WSH","L","87.6","144","271",1.6728395061728396,0.5313653136531366,"SI","Sinker",31.6,-28.3,3.3,"12",4.1,18.2,-15.5,2.8,"18",,
"2024","Houser, Adrian","605288","Mets","NYM","R","84","144","1131",6.981481481481482,0.1273209549071618,"CH","Changeup",34.3,-32.7,1.7,"5",4.5,14.7,-14.1,0.6,"4",0.7279693486590039,0.5363984674329502
"2024","Williams, Trevor","592866","Nationals","WSH","R","81.3","144","1064",6.567901234567901,0.13533834586466165,"SL","Slider",37.2,-40.4,-3.2,"-8",3.9,6.1,6.6,-0.5,"-8",0.1237785016286645,0.46254071661237783
"2024","Peterson, David","656849","Mets","NYM","L","79.1","143","1871",11.549382716049383,0.07642971672902191,"CU","Curveball",53,-53.9,-1,"-2",-9.1,6.1,7.8,-1.7,"-21",0.3523809523809524,0.32857142857142857
"2024","Uceta, Edwin","670955","Rays","TB","R","89.3","143","672",4.148148148148148,0.21279761904761904,"FC","Cutter",24,-25.7,1.7,"7",10.3,1.3,0.6,0.6,"102",0.8242424242424242,0.6484848484848484
"2024","Sulser, Cole","642121","Rays","TB","R","92.2","143","292",1.8024691358024691,0.4897260273972603,"FF","4-Seam Fastball",14.2,-16.1,2,"12",18.2,10.8,-7,3.7,"53",,
