"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2021","Mejía, J.C.","650496","Guardians","CLE","R","93","158","982",6.061728395061729,0.16089613034623218,"FF","4-Seam Fastball",22.1,-15.8,-6.4,"-40",9.3,7.3,-7.8,-0.5,"-6",0.007058823529411765,0.4
"2021","Watkins, Spenser","657093","Orioles","BAL","R","79.1","158","960",5.925925925925926,0.16458333333333333,"CU","Curveball",51.7,-54.6,-2.9,"-5",-8,0.5,7.9,-7.4,"-94",0.242914979757085,0.020242914979757085
"2021","Kim, Kwang Hyun","547942","Cardinals","STL","L","69.6","158","1784",11.012345679012345,0.08856502242152467,"CU","Curveball",65.9,-69,-3.1,"-5",-9.3,6,12.3,-6.3,"-51",0.22672064777327935,0.04048582995951417
"2021","Sadler, Casey","594987","Mariners","SEA","R","93.1","157","581",3.5864197530864197,0.270223752151463,"SI","Sinker",22.8,-22.1,0.8,"4",8.8,16.6,-14.9,1.7,"11",0.6597510373443983,0.8091286307053942
"2021","Mize, Casey","663554","Tigers","DET","R","81.3","157","2357",14.549382716049383,0.06661009758167162,"CU","Curveball",51.5,-50.8,0.7,"1",-9.9,9.7,9.8,-0.1,"-1",0.4939271255060729,0.5141700404858299
"2021","McClanahan, Shane","663556","Rays","TB","L","89.2","157","1954",12.061728395061728,0.08034800409416581,"CH","Changeup",23.4,-26.9,-3.5,"-13",11.1,15.6,-13.6,2,"15",0.12802768166089964,0.7854671280276817
"2021","Lovelady, Richard","663992","Royals","KC","L","86.6","157","315",1.9444444444444444,0.4984126984126984,"SL","Slider",35.7,-33.9,1.8,"5",0.6,7.1,4.9,2.2,"46",,
"2021","Hutchison, Drew","571800","Tigers","DET","R","92.4","157","339",2.0925925925925926,0.4631268436578171,"FF","4-Seam Fastball",16,-15.4,-0.6,"-4",16,3.4,-7,-3.6,"-51",,
"2021","Greene, Shane","572888","Dodgers","LAD","R","92.6","157","468",2.888888888888889,0.33547008547008544,"SI","Sinker",23.5,-22.4,1.1,"5",8.3,16.3,-14.6,1.7,"11",,
"2021","Ober, Bailey","641927","Twins","MIN","R","75","157","1476",9.11111111111111,0.10636856368563685,"CU","Curveball",60.7,-59.6,1.1,"2",-11.9,10.3,10.2,0.1,"1",0.5384615384615384,0.5465587044534413
"2021","Winkler, Dan","595465","Cubs","CHC","R","94","157","787",4.8580246913580245,0.19949174078780177,"FF","4-Seam Fastball",13.7,-15.6,1.9,"12",17.3,7.6,-8.3,-0.7,"-8",0.8894117647058823,0.3835294117647059
"2021","Pérez, Martín","527048","Red Sox","BOS","L","78.7","157","1860",11.481481481481481,0.08440860215053764,"CU","Curveball",49.3,-53.8,-4.5,"-8",-5.2,5,9.4,-4.4,"-46",0.12550607287449392,0.09716599190283401
"2021","Sherriff, Ryan","595411","Rays","TB","L","92","157","278",1.7160493827160495,0.564748201438849,"SI","Sinker",27.2,-25.6,1.6,"6",5.3,18.7,-15.6,3.1,"20",,
"2021","Mahle, Tyler","641816","Reds","CIN","R","86.5","157","3196",19.728395061728396,0.049123904881101375,"FC","Cutter",27.8,-29.2,1.3,"5",8.4,2.1,2.2,-0.1,"-6",,
"2021","Crismatt, Nabil","622503","Padres","SD","R","89.6","156","1337",8.253086419753087,0.11667913238593867,"SI","Sinker",24.6,-24.8,-0.2,"-1",9.5,14.9,-14.4,0.5,"3",0.4854771784232365,0.5435684647302904
"2021","Smith, Caleb","592761","D-backs","AZ","L","77.9","156","2067",12.75925925925926,0.07547169811320754,"CU","Curveball",51.1,-55.1,-4,"-7",-6.1,6.8,7.2,-0.4,"-6",0.17408906882591094,0.47368421052631576
"2021","Kremer, Dean","665152","Orioles","BAL","R","75.5","156","986",6.08641975308642,0.15821501014198783,"CU","Curveball",64.9,-59.5,5.4,"9",-16.3,8.6,9.6,-1.1,"-11",0.9311740890688259,0.3805668016194332
"2021","Alexander, Tyler","641302","Tigers","DET","L","82.2","156","1640",10.123456790123457,0.0951219512195122,"SL","Slider",39.8,-39.9,-0.1,"0",0.6,5.3,6.3,-1,"-16",0.46546546546546547,0.3963963963963964
"2021","Romano, Sal","607219","Yankees","NYY","R","87.3","155","437",2.697530864197531,0.35469107551487417,"SL","Slider",32.5,-33.2,-0.7,"-2",3.3,2.2,3.7,-1.5,"-40",,
"2021","Duffy, Danny","518633","Royals","KC","L","85.2","155","1009",6.228395061728395,0.15361744301288405,"CH","Changeup",25.1,-30.8,-5.7,"-18",12.7,15.4,-13.8,1.6,"12",0.031141868512110725,0.7335640138408305
"2021","Peters, Dillon","596071","Pirates","PIT","L","90.8","155","443",2.734567901234568,0.34988713318284426,"FF","4-Seam Fastball",16.9,-16.7,-0.2,"-1",16.2,3.7,-7.6,-3.9,"-52",,
"2021","Gilbert, Logan","669302","Mariners","SEA","R","79.9","155","2125",13.117283950617283,0.07294117647058823,"CH","Changeup",37.6,-35.1,2.5,"7",5.3,14.3,-13.6,0.7,"5",0.7785467128027682,0.5951557093425606
"2021","Miller, Justin","502522","Cardinals","STL","R","92.8","155","295",1.8209876543209877,0.5254237288135594,"FF","4-Seam Fastball",15.7,-15,-0.7,"-5",16.1,3.6,-6.7,-3.1,"-46",,
"2021","Hernández, Darwinzon","650382","Red Sox","BOS","L","83.5","155","754",4.654320987654321,0.20557029177718833,"SL","Slider",39,-38.1,0.9,"2",0.1,6.9,6.9,0,"0",0.5825825825825826,0.5255255255255256
"2021","Quintana, Jose","500779","Giants","SF","L","79.1","154","1240",7.654320987654321,0.12419354838709677,"SV","Slurve",45.5,-45.8,-0.3,"-1",-1.4,13,14.2,-1.1,"-8",0.75,0
"2021","Bassitt, Chris","605135","Athletics","OAK","R","71.7","154","2381",14.697530864197532,0.06467870642587148,"CU","Curveball",67.4,-65.9,1.5,"2",-13.5,13.5,12.7,0.9,"7",0.5991902834008097,0.6437246963562753
"2021","Graveman, Kendall","608665","Astros","HOU","R","87.4","154","871",5.3765432098765435,0.17680826636050517,"SL","Slider",35.5,-33.1,2.4,"7",0.2,5.8,4.2,1.6,"37",0.7357357357357357,0.7447447447447447
"2021","Poppen, Sean","664092","D-backs","AZ","R","84","154","406",2.506172839506173,0.3793103448275862,"SL","Slider",39.6,-37.6,2,"5",-0.6,15.1,6.8,8.3,"122",,
"2021","Gilbert, Logan","669302","Mariners","SEA","R","75.1","154","2125",13.117283950617283,0.07247058823529412,"CU","Curveball",56.2,-60,-3.8,"-6",-7.6,5.3,9.1,-3.8,"-42",0.19433198380566802,0.12955465587044535
"2021","Guerra, Deolis","500610","Athletics","OAK","R","84.1","154","1086",6.703703703703703,0.141804788213628,"SL","Slider",30.7,-37.4,-6.7,"-18",7.7,2.9,4.8,-1.9,"-39",0.009009009009009009,0.27927927927927926
"2021","Anderson, Chase","502624","Phillies","PHI","R","87.3","154","852",5.2592592592592595,0.1807511737089202,"FC","Cutter",26.3,-28.2,1.9,"7",9.4,3.8,2.7,1.1,"41",0.7819548872180451,0.6917293233082706
"2021","Detwiler, Ross","446321","Padres","SD","L","91.1","154","888",5.481481481481482,0.17342342342342343,"SI","Sinker",23.1,-22.3,0.8,"4",9.9,16.9,-13.9,3,"22",0.6597510373443983,0.983402489626556
"2021","Burrows, Beau","663366","Twins","MIN","R","93.1","154","267",1.6481481481481481,0.5767790262172284,"FF","4-Seam Fastball",13.3,-15.6,2.3,"14",18.3,6.8,-7.4,-0.6,"-8",,
"2021","Keller, Brad","641745","Royals","KC","R","90.2","153","2348",14.493827160493828,0.0651618398637138,"CH","Changeup",24.1,-27.1,-3,"-11",9.4,12.4,-14.3,-1.9,"-13",0.16608996539792387,0.16608996539792387
"2021","King, Michael","650633","Yankees","NYY","R","88","153","1009",6.228395061728395,0.15163528245787908,"FC","Cutter",29.2,-27.6,-1.6,"-6",6.1,3.2,2,1.2,"59",0.2857142857142857,0.706766917293233
"2021","Menez, Conner","669214","Giants","SF","L","82.7","153","247",1.5246913580246915,0.6194331983805668,"SL","Slider",38.7,-39.3,-0.6,"-2",1.2,5.8,5.7,0,"1",,
"2021","Elledge, Seth","676220","Cardinals","STL","R","93.9","153","221",1.3641975308641976,0.6923076923076923,"SI","Sinker",15.5,-21.5,-6,"-28",15.7,11.2,-14.9,-3.8,"-25",,
"2021","Williams, Trevor","592866","Mets","NYM","R","84.3","153","1537",9.487654320987655,0.09954456733897202,"CH","Changeup",32.8,-35.6,-2.8,"-8",5.5,13.7,-14.5,-0.7,"-5",0.20069204152249134,0.314878892733564
"2021","Marshall, Evan","605359","White Sox","CWS","R","88.3","153","435",2.685185185185185,0.35172413793103446,"CH","Changeup",30.7,-29.3,1.4,"5",4.3,16.3,-14.6,1.7,"12",,
"2021","Robertson, David","502085","Rays","TB","R","92.1","153","208",1.2839506172839505,0.7355769230769231,"FC","Cutter",14.1,-22.7,8.5,"38",18.3,1.1,1.7,-0.6,"-34",,
"2021","Thompson, Zach","605507","Marlins","MIA","R","85.4","152","1194",7.37037037037037,0.1273031825795645,"CH","Changeup",32.6,-28.5,4.1,"14",5.1,13.6,-13.2,0.3,"2",0.8996539792387543,0.5086505190311419
"2021","Dunning, Dane","641540","Rangers","TEX","R","85.8","152","1909",11.783950617283951,0.07962283918281823,"FC","Cutter",30.7,-29.7,-1,"-3",6.4,2.2,2.4,-0.2,"-9",0.39097744360902253,0.43609022556390975
"2021","Webb, Tyler","643778","Cardinals","STL","L","90.6","152","392",2.419753086419753,0.3877551020408163,"FF","4-Seam Fastball",15.6,-15.4,-0.2,"-1",17.7,2.3,-5.6,-3.3,"-59",,
"2021","Smith, Joe","501925","Mariners","SEA","R","87.4","152","650",4.012345679012346,0.23384615384615384,"FF","4-Seam Fastball",30.1,-29.7,-0.4,"-1",6,16.7,-15.8,0.9,"6",0.45176470588235296,0.5905882352941176
"2021","Ramírez, Erasmo","541640","Tigers","DET","R","92.3","152","392",2.419753086419753,0.3877551020408163,"SI","Sinker",26.1,-24.4,1.6,"7",6,14.7,-15.2,-0.5,"-3",,
"2021","Watson, Tony","453265","Giants","SF","L","92.3","151","866",5.345679012345679,0.17436489607390301,"SI","Sinker",24.7,-25.2,-0.5,"-2",7.7,18.5,-15.2,3.4,"22",0.44813278008298757,0.9875518672199171
"2021","Davidson, Tucker","656353","Braves","ATL","L","93","151","303",1.8819875776397517,0.49834983498349833,"FF","4-Seam Fastball",14.9,-14.8,-0.1,"-1",16.5,2.1,-6.6,-4.5,"-68",,
"2021","Guerra, Junior","448855","Angels","LAA","R","84.2","151","1225",7.561728395061729,0.12326530612244897,"SL","Slider",37.9,-37.1,0.7,"2",0.7,6.1,5.6,0.6,"10",0.5615615615615616,0.6396396396396397
"2021","Garza Jr., Ralph","621248","Twins","MIN","R","76.7","151","485",2.993827160493827,0.311340206185567,"SL","Slider",41.1,-41.4,-0.3,"-1",5.7,16.8,13.1,3.7,"28",,
"2021","Buehler, Walker","621111","Dodgers","LAD","R","91.5","151","3152",19.45679012345679,0.047906091370558374,"CH","Changeup",27.1,-27.1,0,"0",5.4,13,-14.8,-1.8,"-12",,
"2021","Buchter, Ryan","488748","D-backs","AZ","L","90.5","151","294",1.8148148148148149,0.5136054421768708,"FF","4-Seam Fastball",15.7,-17.1,1.4,"8",17.9,9.5,-7.1,2.4,"34",,
"2021","Hammer, JD","670456","Phillies","PHI","R","82.9","151","405",2.5,0.3728395061728395,"SL","Slider",43.1,-38.7,4.4,"11",-3.5,4.2,5.9,-1.7,"-29",,
"2021","Davis, Wade","451584","Royals","KC","R","81.9","151","769",4.746913580246914,0.19635890767230169,"CU","Curveball",52.7,-50.7,1.9,"4",-11.8,6.2,6.9,-0.7,"-10",0.6234817813765182,0.42105263157894735
"2021","Dugger, Robert","667498","Mariners","SEA","R","91.4","150","461",2.845679012345679,0.32537960954446854,"FF","4-Seam Fastball",17.7,-17.4,-0.3,"-2",15.1,8.4,-9,-0.6,"-7",,
"2021","Dugger, Robert","667498","Mariners","SEA","R","74.8","150","461",2.845679012345679,0.32537960954446854,"CU","Curveball",56.6,-57.3,-0.7,"-1",-7.6,9.5,11.1,-1.5,"-14",,
"2021","Holmes, Clay","605280","Yankees","NYY","R","82.7","150","1124",6.938271604938271,0.13345195729537365,"CU","Curveball",53.8,-49.8,4,"8",-13.6,7.5,6.7,0.8,"12",0.8259109311740891,0.631578947368421
"2021","Long, Sam","669674","Giants","SF","L","80.4","150","732",4.518518518518518,0.20491803278688525,"CH","Changeup",28.1,-32.7,-4.6,"-14",14.2,10.5,-13.1,-2.6,"-20",0.06920415224913495,0.10034602076124567
"2021","Osich, Josh","592612","Reds","CIN","L","87.2","150","231",1.4259259259259258,0.6493506493506493,"FC","Cutter",29.9,-28.3,-1.6,"-6",5.7,2,2.6,-0.7,"-25",,
"2021","Steele, Justin","657006","Cubs","CHC","L","79.1","150","964",5.950617283950617,0.15560165975103735,"CU","Curveball",52.8,-54.2,-1.5,"-3",-9,12.1,8.4,3.8,"45",0.32388663967611336,0.8582995951417004
"2021","Musgrove, Joe","605397","Padres","SD","R","93.2","150","2938",18.135802469135804,0.05105513955071477,"SI","Sinker",24.8,-20.8,4.1,"20",6.5,10.5,-14.2,-3.7,"-26",0.91701244813278,0.04149377593360996
"2021","Senzatela, Antonio","622608","Rockies","COL","R","86","149","2405",14.937888198757763,0.06195426195426196,"CH","Changeup",28.7,-29.9,-1.3,"-4",8.2,7.5,-14,-6.4,"-46",0.35294117647058826,0.01384083044982699
"2021","Estévez, Carlos","608032","Rockies","COL","R","86.7","149","1007",6.254658385093168,0.14796425024826215,"SL","Slider",35.9,-33.9,2,"6",0.1,5.1,4.3,0.8,"18",0.6936936936936937,0.6696696696696697
"2021","Uceta, Edwin","670955","Dodgers","LAD","R","87.6","149","361",2.228395061728395,0.41274238227146814,"CH","Changeup",28.5,-30.6,-2.1,"-7",7.3,17.5,-14.8,2.7,"18",,
"2021","Lynch IV, Daniel","663738","Royals","KC","L","93.2","149","1257",7.7592592592592595,0.11853619729514718,"SI","Sinker",18.5,-21,-2.5,"-12",13,13.7,-14.6,-0.9,"-6",0.1950207468879668,0.2946058091286307
"2021","Bruihl, Justin","677865","Dodgers","LAD","L","88.2","148","255",1.5740740740740742,0.5803921568627451,"FC","Cutter",27.9,-27.6,-0.2,"-1",6.9,3.2,2.6,0.6,"22",,
"2021","Castro, Kervin","665645","Giants","SF","R","94.5","148","201",1.2407407407407407,0.736318407960199,"FF","4-Seam Fastball",14,-14.3,0.3,"2",16.5,0.8,-7.3,-6.5,"-89",,
"2021","Mazza, Chris","607391","Rays","TB","R","87.1","148","413",2.549382716049383,0.3583535108958838,"FC","Cutter",28.2,-28.2,0,"0",7.9,1.8,2.2,-0.4,"-19",,
"2021","Ellis, Chris","595939","Orioles","BAL","R","86","148","482",2.9753086419753085,0.3070539419087137,"SL","Slider",38.2,-34.7,3.4,"10",-1.1,3.3,4.3,-1,"-23",,
"2021","Greinke, Zack","425844","Astros","HOU","R","89.5","147","2577",15.907407407407407,0.0570430733410943,"SI","Sinker",23.1,-23.8,-0.8,"-3",11.1,13,-14.1,-1.1,"-8",0.4024896265560166,0.25311203319502074
"2021","Zimmermann, Bruce","669145","Orioles","BAL","L","81.9","147","1105",6.820987654320987,0.1330316742081448,"CU","Curveball",46.9,-51,-4.1,"-8",-6.1,1.1,7.3,-6.2,"-85",0.16194331983805668,0.048582995951417005
"2021","Scrubb, Andre","668687","Astros","HOU","R","80.1","147","354",2.185185185185185,0.4152542372881356,"CU","Curveball",62.1,-52.4,9.7,"18",-18.8,4.7,6.5,-1.8,"-27",,
"2021","Gilbert, Tyler","656457","D-backs","AZ","L","89.7","147","600",3.7037037037037037,0.245,"FF","4-Seam Fastball",18.2,-17.3,-0.9,"-5",15.8,8.1,-7.5,0.6,"8",0.3341176470588235,0.5647058823529412
"2021","Petit, Yusmeiro","433589","Athletics","OAK","R","74.9","147","1081",6.672839506172839,0.13598519888991675,"CU","Curveball",48.8,-59.8,-11,"-18",0,9.7,11.2,-1.5,"-13",0.016194331983805668,0.32793522267206476
"2021","Archer, Chris","502042","Rays","TB","R","92","147","327",2.0185185185185186,0.44954128440366975,"FF","4-Seam Fastball",13.4,-15.3,2,"13",19.1,5.9,-6.6,-0.6,"-10",,
"2021","Finnegan, Kyle","640448","Nationals","WSH","R","87.5","147","1209",7.462962962962963,0.12158808933002481,"FS","Split-Finger",29.3,-31.6,-2.3,"-7",6.1,10,-10.4,-0.4,"-4",0.13513513513513514,0.40540540540540543
"2021","Garza, Justin","621057","Guardians","CLE","R","89.8","146","503",3.1049382716049383,0.29025844930417494,"FC","Cutter",26.9,-25.7,-1.2,"-5",6.9,2.9,1.5,1.4,"92",0.3458646616541353,0.7593984962406015
"2021","Richards, Trevor","670950","Blue Jays","TOR","R","84.2","146","1061",6.549382716049383,0.13760603204524033,"SL","Slider",37.8,-37.2,0.6,"2",0.8,3.5,4.9,-1.4,"-29",0.5495495495495496,0.35435435435435436
"2021","Sandoval, Patrick","663776","Angels","LAA","L","78.4","146","1444",8.91358024691358,0.10110803324099724,"CU","Curveball",58.2,-55.2,3,"5",-13.5,6.2,8,-1.8,"-22",0.7449392712550608,0.291497975708502
"2021","González, Chi Chi","592346","Rockies","COL","R","87.8","146","1634",10.149068322981366,0.08935128518971848,"FC","Cutter",30.6,-27.9,-2.7,"-10",4.3,2.5,2.6,0,"-1",0.17293233082706766,0.45112781954887216
"2021","Wells, Alex","649144","Orioles","BAL","L","72.7","146","754",4.654320987654321,0.19363395225464192,"CU","Curveball",63.8,-63.3,0.5,"1",-11.6,10.1,10,0.1,"1",0.46963562753036436,0.5465587044534413
"2021","Trivino, Lou","642152","Athletics","OAK","R","87.3","146","1177",7.265432098765432,0.12404418011894647,"CH","Changeup",35.3,-29.1,6.2,"21",0.7,16.1,-13.9,2.2,"15",0.972318339100346,0.8269896193771626
"2021","Cortes, Nestor","641482","Yankees","NYY","L","82.9","146","1524",9.407407407407407,0.09580052493438321,"CH","Changeup",34.1,-33.9,0.3,"1",5.6,14.1,-14.3,-0.2,"-1",0.5570934256055363,0.42214532871972316
"2021","May, Dustin","669160","Dodgers","LAD","R","97.8","146","368",2.271604938271605,0.3967391304347826,"SI","Sinker",19.9,-18.8,1.1,"6",8.9,18.7,-15.5,3.3,"21",,
"2021","Familia, Jeurys","544727","Mets","NYM","R","97.2","146","1017",6.277777777777778,0.14355948869223206,"FF","4-Seam Fastball",15.2,-13.2,-2,"-15",13.8,10.7,-7.5,3.2,"43",0.16,0.8305882352941176
"2021","Shaw, Bryan","543766","Guardians","CLE","R","84.1","146","1367",8.438271604938272,0.10680321872713973,"ST","Sweeper",38.7,-38.8,-0.1,"0",0.2,14.8,12.7,2.1,"17",0.48717948717948717,0.8717948717948718
"2021","Hill, Tim","657612","Padres","SD","L","84.7","145","961",5.932098765432099,0.15088449531737774,"SL","Slider",34.5,-34.8,-0.3,"-1",3.9,2.5,-0.4,-2.2,"611",0.44744744744744747,0.23723723723723725
"2021","Sherfy, Jimmie","642073","Dodgers","LAD","R","80.6","145","230",1.4197530864197532,0.6304347826086957,"SL","Slider",45.7,-41.6,4.1,"10",-3.8,9.5,8.4,1.2,"14",,
"2021","Anderson, Shaun","641312","Padres","SD","R","93.2","145","437",2.697530864197531,0.3318077803203661,"FF","4-Seam Fastball",17.9,-14.3,-3.6,"-25",13.5,0.6,-6.4,-7,"-109",,
"2021","Rucker, Michael","621074","Cubs","CHC","R","95.1","145","490",3.0246913580246915,0.29591836734693877,"FF","4-Seam Fastball",14,-14.6,0.6,"4",16.3,7,-7.8,-0.8,"-10",0.6541176470588236,0.36941176470588233
"2021","Woodford, Jake","663765","Cardinals","STL","R","76.3","145","1156",7.135802469135802,0.1254325259515571,"CU","Curveball",64.6,-57.5,7.1,"12",-17,10,10.1,-0.1,"-1",0.9635627530364372,0.5141700404858299
"2021","Sawamura, Hirokazu","617228","Red Sox","BOS","R","86.3","144","944",5.827160493827161,0.15254237288135594,"SL","Slider",30.8,-34.3,-3.5,"-10",5.9,4.2,4.7,-0.5,"-11",0.12012012012012012,0.4624624624624625
"2021","Sulser, Cole","642121","Orioles","BAL","R","86.3","144","1070",6.604938271604938,0.13457943925233645,"SL","Slider",32.4,-34.3,-1.9,"-6",4.3,4.8,4.6,0.2,"4",0.24624624624624625,0.5615615615615616
"2021","Ríos, Yacksel","605441","Red Sox","BOS","R","97.3","144","458",2.8271604938271606,0.314410480349345,"SI","Sinker",15.7,-20,-4.3,"-22",13.2,14.3,-15.6,-1.3,"-9",,
"2021","Garza Jr., Ralph","621248","Twins","MIN","R","90.3","144","485",2.993827160493827,0.29690721649484536,"SI","Sinker",33.1,-28.6,4.5,"16",0.4,16.1,-16.7,-0.6,"-4",,
"2021","Cahill, Trevor","502239","Pirates","PIT","R","78.6","144","665",4.104938271604938,0.21654135338345865,"CU","Curveball",55.9,-54.6,1.3,"2",-11.2,10.1,7.3,2.8,"38",0.5506072874493927,0.8016194331983806
"2021","García, Luis","472610","Cardinals","STL","R","86","144","501",3.0925925925925926,0.2874251497005988,"SL","Slider",37.8,-34.8,3,"9",-0.8,4.8,4.3,0.4,"10",0.8018018018018018,0.5885885885885885
"2021","Sale, Chris","519242","Red Sox","BOS","L","86.5","144","736",4.54320987654321,0.1956521739130435,"CH","Changeup",35,-32.6,2.4,"7",1.7,18.4,-15,3.4,"22",0.7681660899653979,0.9653979238754326
"2021","Claudio, Alex","592222","Angels","LAA","L","72.7","143","587",3.623456790123457,0.24361158432708688,"CH","Changeup",51.9,-51.5,0.4,"1",0.3,18.5,-17.9,0.6,"3",0.5674740484429066,0.5570934256055363
"2021","Bradley, Archie","605151","Phillies","PHI","R","78.2","143","921",5.685185185185185,0.15526601520086863,"CU","Curveball",56.2,-55.6,0.6,"1",-11.3,6,8.5,-2.5,"-30",0.47368421052631576,0.21052631578947367
"2021","Hoffman, Jeff","656546","Reds","CIN","R","77.5","143","1360",8.395061728395062,0.10514705882352941,"CU","Curveball",59.3,-56.7,2.6,"5",-13.5,9.3,8.7,0.6,"7",0.708502024291498,0.5991902834008097
"2021","De Los Santos, Enyel","660853","Pirates","PIT","R","82.2","143","697",4.302469135802469,0.20516499282639886,"SL","Slider",40.6,-39.6,1,"3",0,1.5,6.9,-5.4,"-78",0.5975975975975976,0.009009009009009009
"2021","Murphy, Patrick","641907","Nationals","WSH","R","96.5","142","486",3,0.29218106995884774,"SI","Sinker",16.9,-18.7,-1.8,"-9",12.4,13.4,-14.6,-1.2,"-8",0.2572614107883817,0.24066390041493776
"2021","Vest, Will","676684","Mariners","SEA","R","85.2","142","607",3.746913580246914,0.23393739703459637,"SL","Slider",40.6,-35.9,4.7,"13",-2.9,7.3,5.2,2.1,"40",0.9099099099099099,0.7927927927927928
"2021","Musgrove, Joe","605397","Padres","SD","R","87.1","142","2938",18.135802469135804,0.04833219877467665,"CH","Changeup",31.5,-29,2.5,"9",4.5,9.2,-13.9,-4.7,"-34",,
"2021","Peters, Dillon","596071","Pirates","PIT","L","83.9","142","443",2.734567901234568,0.32054176072234764,"CH","Changeup",29.8,-31.5,-1.7,"-5",8.8,11.7,-14,-2.3,"-17",,
"2021","Arrieta, Jake","453562","Padres","SD","R","87","142","1746",10.777777777777779,0.08132875143184422,"CH","Changeup",34.4,-29.5,4.9,"17",1.8,16.2,-14.1,2,"15",0.9307958477508651,0.7854671280276817
"2021","Coonrod, Sam","656322","Phillies","PHI","R","98.5","141","712",4.395061728395062,0.19803370786516855,"FF","4-Seam Fastball",12.4,-12.1,-0.3,"-2",15.9,9.7,-7.9,1.8,"23",0.47294117647058825,0.691764705882353
"2021","Allen, Logan","663531","Guardians","CLE","L","83.3","141","874",5.395061728395062,0.16132723112128147,"CH","Changeup",31.1,-31.5,-0.4,"-1",8.3,14,-13.7,0.3,"2",0.44982698961937717,0.5086505190311419
